α_weak	α_strong	α	analysis	method
0.032120531650179036	0.053104327244037144	0.08522485889421617	exp_strong_0.4	slim
0.03142748958727755	0.053191972737599395	0.08461946232487694	exp_strong_0.4	slim
0.03025184508864034	0.05438636536559385	0.0846382104542342	exp_strong_0.4	slim
0.03180313932659319	0.05384521966177855	0.08564835898837174	exp_strong_0.4	slim
0.030927678449362762	0.05353101122571433	0.0844586896750771	exp_strong_0.4	slim
0.03142935645377946	0.05279948711686409	0.08422884357064354	exp_strong_0.4	slim
0.030759658866733437	0.05482715712161219	0.08558681598834562	exp_strong_0.4	slim
0.031412659149885426	0.05453966037907644	0.08595231952896186	exp_strong_0.4	slim
0.03236320235034888	0.054045782837556615	0.08640898518790549	exp_strong_0.4	slim
0.03204656862745098	0.05332414215686274	0.08537071078431373	exp_strong_0.4	slim
0.03188704087655311	0.053165246606232126	0.08505228748278523	exp_strong_0.4	slim
0.03046453879232027	0.05494821634062141	0.08541275513294168	exp_strong_0.4	slim
0.031171019376579612	0.05337585750391142	0.08454687688049103	exp_strong_0.4	slim
0.0320028874785695	0.052470899630041805	0.08447378710861131	exp_strong_0.4	slim
0.031323283082077054	0.05440840566468707	0.08573168874676412	exp_strong_0.4	slim
0.0318332170060389	0.05312111188662641	0.08495432889266531	exp_strong_0.4	slim
0.03134285148333816	0.05515854271739627	0.08650139420073444	exp_strong_0.4	slim
0.03158212560386473	0.05401570048309179	0.08559782608695653	exp_strong_0.4	slim
0.03062615491805762	0.05423949592560056	0.08486565084365817	exp_strong_0.4	slim
0.09041519127959453	0.12112059987502603	0.21153579115462057	exp_strong_0.999	slim
0.09122825312407667	0.12209534734171056	0.21332360046578724	exp_strong_0.999	slim
0.08744516106479297	0.1210039676297345	0.20844912869452747	exp_strong_0.999	slim
0.089791749614832	0.12157460141603338	0.21136635103086537	exp_strong_0.999	slim
0.09105914240044478	0.12163805684898187	0.21269719924942665	exp_strong_0.999	slim
0.09017377237384543	0.12118840125937136	0.2113621736332168	exp_strong_0.999	slim
0.09040947711848142	0.1230699443446098	0.21347942146309123	exp_strong_0.999	slim
0.09031601837887131	0.12360141699694854	0.21391743537581986	exp_strong_0.999	slim
0.09181348592100458	0.11991930013739847	0.21173278605840304	exp_strong_0.999	slim
0.09074176969023476	0.12081539102653147	0.21155716071676622	exp_strong_0.999	slim
0.09290269065270361	0.12276426979107263	0.21566696044377626	exp_strong_0.999	slim
0.0892556240771302	0.12024667766872231	0.20950230174585252	exp_strong_0.999	slim
0.09137232395958331	0.1217022312655432	0.21307455522512653	exp_strong_0.999	slim
0.091495246326707	0.12399308556611928	0.21548833189282626	exp_strong_0.999	slim
0.09037191518943344	0.12170663885992353	0.21207855404935697	exp_strong_0.999	slim
0.09112409571508069	0.12313925987757374	0.21426335559265441	exp_strong_0.999	slim
0.08970723815819229	0.12112303651260285	0.21083027467079513	exp_strong_0.999	slim
0.09037134406835359	0.12280125222685369	0.2131725962952073	exp_strong_0.999	slim
0.09191214920690256	0.12131776189646157	0.21322991110336412	exp_strong_0.999	slim
0.09080668919504375	0.12179187245472663	0.2125985616497704	exp_strong_0.999	slim
0.08991088204367986	0.1222656990674504	0.21217658111113027	exp_strong_0.999	slim
0.08990402138257805	0.1213010049117448	0.21120502629432286	exp_strong_0.999	slim
0.08954419865501242	0.12235216431786192	0.21189636297287434	exp_strong_0.999	slim
0.08782931674872592	0.12277792174138377	0.2106072384901097	exp_strong_0.999	slim
0.09045416896742131	0.12040999447818884	0.21086416344561015	exp_strong_0.999	slim
0.09041980624327234	0.12050765651585124	0.21092746275912358	exp_strong_0.999	slim
0.08981073373087892	0.12064644369544551	0.21045717742632444	exp_strong_0.999	slim
0.0872201411272759	0.12237999825768796	0.20960013938496386	exp_strong_0.999	slim
0.09130706691682301	0.12167326801473143	0.21298033493155444	exp_strong_0.999	slim
0.08958181249348211	0.12105885215698543	0.21064066465046755	exp_strong_0.999	slim
0.08987608707018246	0.12173443245786786	0.21161051952805032	exp_strong_0.999	slim
0.09127971254836927	0.119126589275843	0.21040630182421227	exp_strong_0.999	slim
0.09132570694533651	0.12161716458069331	0.21294287152602984	exp_strong_0.999	slim
0.09031119111080342	0.12098030392190799	0.2112914950327114	exp_strong_0.999	slim
0.08990173531256533	0.12075754407972682	0.21065927939229215	exp_strong_0.999	slim
0.08914715255646391	0.12089510877095747	0.21004226132742138	exp_strong_0.999	slim
0.0912244008714597	0.12012200435729847	0.21134640522875817	exp_strong_0.999	slim
0.09001162447733227	0.12059961483075109	0.21061123930808334	exp_strong_0.999	slim
0.09031989018435822	0.1208145818491425	0.21113447203350072	exp_strong_0.999	slim
0.09223901937193772	0.11773116423427665	0.20997018360621436	exp_strong_0.999	slim
0.09043508588368646	0.12152759612869474	0.2119626820123812	exp_strong_0.999	slim
0.09255177721802407	0.12312832353764344	0.21568010075566751	exp_strong_0.999	slim
0.09046101328874724	0.12175836424752251	0.21221937753626974	exp_strong_0.999	slim
0.08991136236739251	0.11988763260748185	0.20979899497487436	exp_strong_0.999	slim
0.09146341463414634	0.1206729772680163	0.21213639190216266	exp_strong_0.999	slim
0.08901196201322939	0.12241531971041164	0.21142728172364103	exp_strong_0.999	slim
0.08940014163082716	0.11841718914624247	0.20781733077706963	exp_strong_0.999	slim
0.09020591797888908	0.12121474303512718	0.21142066101401627	exp_strong_0.999	slim
0.08998939665212327	0.11948756279441673	0.20947695944654002	exp_strong_0.999	slim
0.09152742352471674	0.12229104853122343	0.21381847205594018	exp_strong_0.999	slim
0.08889928443959319	0.12230365403607256	0.21120293847566574	exp_strong_0.999	slim
0.09039882861525589	0.11957885929438014	0.20997768790963603	exp_strong_0.999	slim
0.09077598828696926	0.12012828557484487	0.21090427386181412	exp_strong_0.999	slim
0.09141937853008551	0.11992235997691783	0.21134173850700333	exp_strong_0.999	slim
0.08966709900562041	0.11965412883700821	0.20932122784262863	exp_strong_0.999	slim
0.09155550942025224	0.12041314164114808	0.2119686510614003	exp_strong_0.999	slim
0.09067245119305857	0.12046854663774403	0.2111409978308026	exp_strong_0.999	slim
0.08966044821531026	0.12373732983291896	0.2133977780482292	exp_strong_0.999	slim
0.09064959778565868	0.12106219185191593	0.21171178963757462	exp_strong_0.999	slim
0.09198997666983497	0.1195022898124946	0.21149226648232955	exp_strong_0.999	slim
0.09131016274990013	0.12233164851579734	0.21364181126569745	exp_strong_0.999	slim
0.09248594898400346	0.12148724600086468	0.21397319498486814	exp_strong_0.999	slim
0.09000155712036541	0.12114396442845032	0.21114552154881572	exp_strong_0.999	slim
0.08966371803256118	0.11862802464461501	0.2082917426771762	exp_strong_0.999	slim
0.08928540433582699	0.12242028708798361	0.2117056914238106	exp_strong_0.999	slim
0.09027395374449339	0.12040542400881057	0.21067937775330398	exp_strong_0.999	slim
0.08945522080066033	0.12023662126840005	0.20969184206906039	exp_strong_0.999	slim
0.08914942846289325	0.12112787926926132	0.21027730773215458	exp_strong_0.999	slim
0.09125772194072326	0.12129520372041369	0.21255292566113695	exp_strong_0.999	slim
0.0927986963456071	0.12131613619027806	0.21411483253588517	exp_strong_0.999	slim
0.09229194852048427	0.12365143788809102	0.2159433864085753	exp_strong_0.999	slim
0.08940174770333856	0.12080525345145555	0.21020700115479413	exp_strong_0.999	slim
0.09191144652346252	0.11939833486230592	0.21130978138576845	exp_strong_0.999	slim
0.08893325232184707	0.12304487457685964	0.2119781268987067	exp_strong_0.999	slim
0.09055940404497512	0.12018310300414245	0.21074250704911757	exp_strong_0.999	slim
0.09087111652597685	0.11936297972326168	0.21023409624923853	exp_strong_0.999	slim
0.09040552200172562	0.12081104400345125	0.21121656600517688	exp_strong_0.999	slim
0.08938332838505737	0.12136083410468224	0.2107441624897396	exp_strong_0.999	slim
0.09018678561471982	0.12100989684973515	0.21119668246445497	exp_strong_0.999	slim
0.08896526710305877	0.12176376103214218	0.21072902813520095	exp_strong_0.999	slim
0.08952840504747192	0.12085813965598043	0.21038654470345233	exp_strong_0.999	slim
0.09251561059607256	0.11728384325048266	0.20979945384655524	exp_strong_0.999	slim
0.09301963767113816	0.12230327755497165	0.2153229152261098	exp_strong_0.999	slim
0.09206177092988685	0.12039385088931251	0.21245562181919936	exp_strong_0.999	slim
0.09098753926340133	0.12231196713955335	0.21329950640295467	exp_strong_0.999	slim
0.0918761244345077	0.1168887879687691	0.2087649124032768	exp_strong_0.999	slim
0.0919773658265639	0.1213636048045546	0.2133409706311185	exp_strong_0.999	slim
0.08907318088760886	0.1216038030466012	0.21067698393421008	exp_strong_0.999	slim
0.08786070693324959	0.11931679402630936	0.20717750095955895	exp_strong_0.999	slim
0.09002218063353434	0.12259998613710404	0.2126221667706384	exp_strong_0.999	slim
0.08958145658651515	0.12511260480909153	0.21469406139560668	exp_strong_0.999	slim
0.08943482161341522	0.12135118349320267	0.2107860051066179	exp_strong_0.999	slim
0.09018046434665701	0.1236017029491356	0.2137821672957926	exp_strong_0.999	slim
0.09123947972456006	0.1199833066703763	0.21122278639493636	exp_strong_0.999	slim
0.09142748197448697	0.1197136716583472	0.21114115363283417	exp_strong_0.999	slim
0.09077352568882108	0.12321617450711796	0.21398970019593902	exp_strong_0.999	slim
0.09159883168282608	0.11937228876099618	0.21097112044382227	exp_strong_0.999	slim
0.09114520623344456	0.12064398500120403	0.2117891912346486	exp_strong_0.999	slim
0.09248514868632986	0.12045584440326296	0.21294099308959283	exp_strong_0.999	slim
0.0894498987065607	0.12195037487230101	0.2114002735788617	exp_strong_0.999	slim
0.08954576224116084	0.12104906878655859	0.21059483102771945	exp_strong_0.999	slim
