α_weak,α_strong,α,analysis,method
0.15663522248947684,0.1935649052916416,0.3502001277811185,isolation_0.4_0.2_0.8,slim
0.1571744846370627,0.19242733937245388,0.34960182400951656,isolation_0.4_0.2_0.8,slim
0.1578147344893881,0.19234958186932352,0.3501643163587116,isolation_0.4_0.2_0.8,slim
0.15601777459439337,0.19362621517060688,0.3496439897650003,isolation_0.4_0.2_0.8,slim
0.1572592047961088,0.19321588145466886,0.35047508625077767,isolation_0.4_0.2_0.8,slim
0.1588557084329931,0.19273924266464584,0.35159495109763894,isolation_0.4_0.2_0.8,slim
0.15736703418952488,0.19190538368349352,0.34927241787301844,isolation_0.4_0.2_0.8,slim
0.1576685748976717,0.19238668001005496,0.35005525490772665,isolation_0.4_0.2_0.8,slim
0.15543272864701435,0.19412792894935751,0.3495606575963719,isolation_0.4_0.2_0.8,slim
0.15764174819627544,0.19428757602085142,0.35192932421712686,isolation_0.4_0.2_0.8,slim
0.15626890788080472,0.19385304795038572,0.35012195583119043,isolation_0.4_0.2_0.8,slim
0.15846460411000302,0.1937471668177697,0.3522117709277727,isolation_0.4_0.2_0.8,slim
0.15649936135214243,0.19395570470431311,0.35045506605645554,isolation_0.4_0.2_0.8,slim
0.1561524785807501,0.19366689993002098,0.3498193785107711,isolation_0.4_0.2_0.8,slim
0.15699278237539205,0.19312341760193477,0.35011619997732685,isolation_0.4_0.2_0.8,slim
0.15695322228226394,0.19168761600451095,0.3486408382867749,isolation_0.4_0.2_0.8,slim
0.15690275997285272,0.1927032275092376,0.3496059874820903,isolation_0.4_0.2_0.8,slim
0.15579291717535482,0.1926305816250053,0.3484234988003601,isolation_0.4_0.2_0.8,slim
0.1559152706109658,0.1941660187083245,0.35008128931929033,isolation_0.4_0.2_0.8,slim
0.15625499431235956,0.19273110152203138,0.34898609583439094,isolation_0.4_0.2_0.8,slim
0.15601735513077525,0.19462405059717086,0.3506414057279461,isolation_0.4_0.2_0.8,slim
0.1578020213469349,0.1928072163974686,0.3506092377444035,isolation_0.4_0.2_0.8,slim
0.15705588068718143,0.19242023787049273,0.34947611855767413,isolation_0.4_0.2_0.8,slim
0.1577003055807207,0.19409773889042747,0.3517980444711482,isolation_0.4_0.2_0.8,slim
0.15798834481192764,0.19334178460606977,0.3513301294179974,isolation_0.4_0.2_0.8,slim
0.15541777022990183,0.19293499992943466,0.3483527701593365,isolation_0.4_0.2_0.8,slim
0.15591463701889102,0.1934847128656899,0.34939934988458093,isolation_0.4_0.2_0.8,slim
0.156212397899237,0.19308428061135413,0.3492966785105911,isolation_0.4_0.2_0.8,slim
0.15582337279782474,0.19161993240053626,0.347443305198361,isolation_0.4_0.2_0.8,slim
0.15747667736750057,0.19256787015692986,0.3500445475244304,isolation_0.4_0.2_0.8,slim
0.15709183336010507,0.19298328498672437,0.3500751183468294,isolation_0.4_0.2_0.8,slim
0.1585692812952047,0.19305561445419805,0.35162489574940275,isolation_0.4_0.2_0.8,slim
0.1564508506616257,0.19340737240075614,0.34985822306238185,isolation_0.4_0.2_0.8,slim
0.15713059310761218,0.1921679984151093,0.34929859152272147,isolation_0.4_0.2_0.8,slim
0.1570551857621678,0.1927441816551008,0.3497993674172686,isolation_0.4_0.2_0.8,slim
0.1567832181024156,0.1938756260670257,0.3506588441694413,isolation_0.4_0.2_0.8,slim
0.1573171598474259,0.194233457319529,0.3515506171669549,isolation_0.4_0.2_0.8,slim
0.15807901830314225,0.19124050442027482,0.3493195227234171,isolation_0.4_0.2_0.8,slim
0.1572883084025244,0.19343129434088732,0.3507196027434117,isolation_0.4_0.2_0.8,slim
0.15733453228897987,0.19273527532596607,0.35006980761494594,isolation_0.4_0.2_0.8,slim
0.15658165092650192,0.19191690701049974,0.34849855793700163,isolation_0.4_0.2_0.8,slim
0.15775383426185158,0.19323077213125572,0.3509846063931073,isolation_0.4_0.2_0.8,slim
0.15822031094938802,0.19234440716412268,0.3505647181135107,isolation_0.4_0.2_0.8,slim
0.15702533945620933,0.1939277808979484,0.3509531203541577,isolation_0.4_0.2_0.8,slim
0.1575220488466757,0.19310643750942258,0.3506284863560983,isolation_0.4_0.2_0.8,slim
0.1574431858490789,0.19250360630926763,0.3499467921583465,isolation_0.4_0.2_0.8,slim
0.15781696291575195,0.19178528432830536,0.3496022472440573,isolation_0.4_0.2_0.8,slim
0.15592345610163003,0.19328326819193634,0.34920672429356636,isolation_0.4_0.2_0.8,slim
0.15694798168562207,0.1929199525602801,0.3498679342459022,isolation_0.4_0.2_0.8,slim
0.1552944167455262,0.194427573998484,0.3497219907440102,isolation_0.4_0.2_0.8,slim
0.1574056165411051,0.19366830046089037,0.3510739170019955,isolation_0.4_0.2_0.8,slim
0.15722233475755962,0.1942208131751139,0.3514431479326735,isolation_0.4_0.2_0.8,slim
0.15558582720960815,0.19455298770227147,0.35013881491187965,isolation_0.4_0.2_0.8,slim
0.15749191570682847,0.19214023130257143,0.34963214700939993,isolation_0.4_0.2_0.8,slim
0.15707350737626266,0.19324815534347717,0.35032166271973986,isolation_0.4_0.2_0.8,slim
0.15758980301274622,0.1929928685150119,0.3505826715277581,isolation_0.4_0.2_0.8,slim
0.15719572136117965,0.19251049886066177,0.3497062202218414,isolation_0.4_0.2_0.8,slim
0.15763007172300472,0.19362378238513223,0.351253854108137,isolation_0.4_0.2_0.8,slim
0.1575674198594124,0.19280383694853287,0.3503712568079453,isolation_0.4_0.2_0.8,slim
0.15789200390859182,0.19271529118537015,0.350607295093962,isolation_0.4_0.2_0.8,slim
0.15692831634463023,0.1934914741148925,0.35041979045952276,isolation_0.4_0.2_0.8,slim
0.15523704624635412,0.19548929049215047,0.3507263367385046,isolation_0.4_0.2_0.8,slim
0.15710242015379536,0.1928952210218427,0.3499976411756381,isolation_0.4_0.2_0.8,slim
0.15637931847103737,0.19258142055898572,0.3489607390300231,isolation_0.4_0.2_0.8,slim
0.15801123146690477,0.19269719683263234,0.35070842829953713,isolation_0.4_0.2_0.8,slim
0.15609772205161587,0.1938260947501993,0.34992381680181517,isolation_0.4_0.2_0.8,slim
0.15787683367585573,0.19357002811045756,0.3514468617863133,isolation_0.4_0.2_0.8,slim
0.15714973474049881,0.19314856420035117,0.35029829894084996,isolation_0.4_0.2_0.8,slim
0.15732385893676215,0.19405124445447025,0.3513751033912324,isolation_0.4_0.2_0.8,slim
0.1585697427425065,0.19214066556525844,0.35071040830776495,isolation_0.4_0.2_0.8,slim
0.1571550275582583,0.1941598143641832,0.3513148419224415,isolation_0.4_0.2_0.8,slim
0.1575006333805632,0.19309192932411257,0.35059256270467576,isolation_0.4_0.2_0.8,slim
0.1564720463985316,0.19317267936381785,0.34964472576234945,isolation_0.4_0.2_0.8,slim
0.1572077560233852,0.19194552271933055,0.34915327874271573,isolation_0.4_0.2_0.8,slim
0.15673152043976318,0.19338472688937208,0.35011624732913527,isolation_0.4_0.2_0.8,slim
0.1576404325057454,0.1944297931658064,0.35207022567155183,isolation_0.4_0.2_0.8,slim
0.15959060965610833,0.19205722417514065,0.351647833831249,isolation_0.4_0.2_0.8,slim
0.15718045963998642,0.19298841465715688,0.3501688742971433,isolation_0.4_0.2_0.8,slim
0.1560821842823032,0.1921864529950829,0.3482686372773861,isolation_0.4_0.2_0.8,slim
0.15715100467102502,0.19365664430922092,0.35080764898024597,isolation_0.4_0.2_0.8,slim
0.15714400230109443,0.1933202246396288,0.35046422694072327,isolation_0.4_0.2_0.8,slim
0.1571363058288459,0.1930861349205974,0.3502224407494433,isolation_0.4_0.2_0.8,slim
0.15830332661623336,0.1920602934444565,0.3503636200606899,isolation_0.4_0.2_0.8,slim
0.15649492000357315,0.19274366822287103,0.3492385882264442,isolation_0.4_0.2_0.8,slim
0.15845984888834422,0.1931127775604376,0.35157262644878184,isolation_0.4_0.2_0.8,slim
0.15728490078140822,0.19273323316486818,0.3500181339462764,isolation_0.4_0.2_0.8,slim
0.1583244972923846,0.19340989131669634,0.3517343886090809,isolation_0.4_0.2_0.8,slim
0.15622126551956655,0.193010831278204,0.34923209679777056,isolation_0.4_0.2_0.8,slim
0.15735682902720827,0.19344693368898475,0.350803762716193,isolation_0.4_0.2_0.8,slim
0.15691010122928006,0.19418945819221298,0.35109955942149307,isolation_0.4_0.2_0.8,slim
0.15707332656819634,0.19352050212350133,0.3505938286916977,isolation_0.4_0.2_0.8,slim
0.15744378185380928,0.19207434832169876,0.34951813017550803,isolation_0.4_0.2_0.8,slim
0.15794916350689642,0.19323628156032052,0.35118544506721694,isolation_0.4_0.2_0.8,slim
0.15707064770189255,0.19265546020923946,0.349726107911132,isolation_0.4_0.2_0.8,slim
0.15690913785414173,0.193038048963688,0.3499471868178297,isolation_0.4_0.2_0.8,slim
0.15748168407795368,0.1925580258749113,0.350039709952865,isolation_0.4_0.2_0.8,slim
0.15687042534013526,0.19460974700449737,0.35148017234463264,isolation_0.4_0.2_0.8,slim
0.15629546356302076,0.19379522738866742,0.35009069095168815,isolation_0.4_0.2_0.8,slim
0.15693512934678464,0.19347536117529918,0.35041049052208384,isolation_0.4_0.2_0.8,slim
0.17428930911049312,0.20684900343100157,0.3811383125414947,isolation_0.4_0.2_0.999,slim
0.17412012410319672,0.20687576231176985,0.38099588641496657,isolation_0.4_0.2_0.999,slim
0.17373197731309506,0.2054899341931355,0.3792219115062305,isolation_0.4_0.2_0.999,slim
0.1745478601977209,0.20640496445309953,0.3809528246508204,isolation_0.4_0.2_0.999,slim
0.175126950677225,0.20692264131675936,0.38204959199398436,isolation_0.4_0.2_0.999,slim
0.17507773371315793,0.20658083375225753,0.3816585674654155,isolation_0.4_0.2_0.999,slim
0.17554511673560963,0.20563228867232233,0.38117740540793194,isolation_0.4_0.2_0.999,slim
0.17575176598695172,0.20609230597410816,0.38184407196105985,isolation_0.4_0.2_0.999,slim
0.17358198151379042,0.20746872563940755,0.38105070715319794,isolation_0.4_0.2_0.999,slim
0.17506701541005998,0.2059382389697513,0.3810052543798113,isolation_0.4_0.2_0.999,slim
0.17300757009649437,0.20699178010981514,0.3799993502063095,isolation_0.4_0.2_0.999,slim
0.17458373915866612,0.20571402068549696,0.3802977598441631,isolation_0.4_0.2_0.999,slim
0.17377170641352166,0.20697383653623525,0.3807455429497569,isolation_0.4_0.2_0.999,slim
0.17386972398835895,0.20715239030900698,0.38102211429736593,isolation_0.4_0.2_0.999,slim
0.17468249495857416,0.20731088249402713,0.38199337745260126,isolation_0.4_0.2_0.999,slim
0.17401396419817278,0.20779172546980615,0.3818056896679789,isolation_0.4_0.2_0.999,slim
0.17547015459556944,0.205938403473055,0.38140855806862445,isolation_0.4_0.2_0.999,slim
0.17236854350860867,0.20716612377850163,0.37953466728711027,isolation_0.4_0.2_0.999,slim
0.1738676297867797,0.20748708283235304,0.38135471261913273,isolation_0.4_0.2_0.999,slim
0.174881971117093,0.20578955415429237,0.38067152527138537,isolation_0.4_0.2_0.999,slim
0.17406450893686595,0.20702965330162387,0.38109416223848985,isolation_0.4_0.2_0.999,slim
0.17403399876978135,0.2068957482898097,0.38092974705959104,isolation_0.4_0.2_0.999,slim
0.17499102024061092,0.205722788996646,0.3807138092372569,isolation_0.4_0.2_0.999,slim
0.17484808796782658,0.20394392791525323,0.3787920158830798,isolation_0.4_0.2_0.999,slim
0.17478852306452883,0.2051847153221811,0.37997323838670993,isolation_0.4_0.2_0.999,slim
0.17435659848502397,0.20793625055016332,0.3822928490351873,isolation_0.4_0.2_0.999,slim
0.17340000836536182,0.20591338132572395,0.3793133896910858,isolation_0.4_0.2_0.999,slim
0.17390941812471336,0.20723024398830783,0.3811396621130212,isolation_0.4_0.2_0.999,slim
0.1748160063973518,0.20555676952331361,0.3803727759206654,isolation_0.4_0.2_0.999,slim
0.17501994767215304,0.2065419086674955,0.38156185633964856,isolation_0.4_0.2_0.999,slim
0.1745662539289014,0.2069120808204614,0.38147833474936277,isolation_0.4_0.2_0.999,slim
0.17413388234525193,0.20607554516043192,0.3802094275056839,isolation_0.4_0.2_0.999,slim
0.17351545264094625,0.20665010474795603,0.3801655573889023,isolation_0.4_0.2_0.999,slim
0.1737838289652098,0.20702769470810037,0.38081152367331017,isolation_0.4_0.2_0.999,slim
0.17558703342987445,0.20694352113134393,0.38253055456121837,isolation_0.4_0.2_0.999,slim
0.17379573234665013,0.20746909236640865,0.3812648247130588,isolation_0.4_0.2_0.999,slim
0.17426955309203607,0.2069248266245408,0.3811943797165769,isolation_0.4_0.2_0.999,slim
0.17508276994129593,0.20611338322714667,0.38119615316844263,isolation_0.4_0.2_0.999,slim
0.17470513704373103,0.20635282938008906,0.38105796642382006,isolation_0.4_0.2_0.999,slim
0.17528477671366044,0.20488574046596866,0.38017051717962913,isolation_0.4_0.2_0.999,slim
0.17483119842173997,0.20626209860420314,0.38109329702594313,isolation_0.4_0.2_0.999,slim
0.17343226646818014,0.20701060662448828,0.3804428730926684,isolation_0.4_0.2_0.999,slim
0.17699078052065675,0.20654884930679734,0.3835396298274541,isolation_0.4_0.2_0.999,slim
0.17279148659324317,0.20651517263813374,0.3793066592313769,isolation_0.4_0.2_0.999,slim
0.17377462144098754,0.20630885209938743,0.38008347354037497,isolation_0.4_0.2_0.999,slim
0.17404582288160092,0.20665522804203695,0.3807010509236379,isolation_0.4_0.2_0.999,slim
0.1750322109503277,0.20657335956723366,0.3816055705175614,isolation_0.4_0.2_0.999,slim
0.174176265489273,0.2049667813418388,0.3791430468311118,isolation_0.4_0.2_0.999,slim
0.1747930338798321,0.20733251397166244,0.38212554785149455,isolation_0.4_0.2_0.999,slim
0.17335003595703713,0.20629132159510055,0.3796413575521377,isolation_0.4_0.2_0.999,slim
0.1735061362379587,0.20722872530750894,0.38073486154546765,isolation_0.4_0.2_0.999,slim
0.17465890384204016,0.20596906650793798,0.38062797034997814,isolation_0.4_0.2_0.999,slim
0.17404419078072858,0.2068898205040017,0.3809340112847303,isolation_0.4_0.2_0.999,slim
0.1749840169744364,0.20565289501236947,0.3806369119868059,isolation_0.4_0.2_0.999,slim
0.17453739888910985,0.20468682795077303,0.3792242268398829,isolation_0.4_0.2_0.999,slim
0.17506270320483047,0.20640966093822574,0.3814723641430562,isolation_0.4_0.2_0.999,slim
0.173121918025299,0.20773325130270234,0.38085516932800134,isolation_0.4_0.2_0.999,slim
0.1745656415497538,0.2069172163894825,0.38148285793923625,isolation_0.4_0.2_0.999,slim
0.17446490213295793,0.20743259880784795,0.3818975009408059,isolation_0.4_0.2_0.999,slim
0.1751311861452597,0.20671320761714043,0.3818443937624001,isolation_0.4_0.2_0.999,slim
0.17433382739307302,0.20591671168612893,0.3802505390792019,isolation_0.4_0.2_0.999,slim
0.17294168635620116,0.20839682916940455,0.3813385155256057,isolation_0.4_0.2_0.999,slim
0.17562511576217818,0.2065845526949435,0.3822096684571217,isolation_0.4_0.2_0.999,slim
0.17484310494844216,0.20701816094933076,0.3818612658977729,isolation_0.4_0.2_0.999,slim
0.17409670748425773,0.20590654553058996,0.38000325301484766,isolation_0.4_0.2_0.999,slim
0.17376651388514425,0.20703600747482823,0.3808025213599725,isolation_0.4_0.2_0.999,slim
0.1753411681672339,0.20641892989975066,0.3817600980669846,isolation_0.4_0.2_0.999,slim
0.1755222083275439,0.20749386318373397,0.38301607151127787,isolation_0.4_0.2_0.999,slim
0.17467442504848987,0.20560173639974139,0.3802761614482313,isolation_0.4_0.2_0.999,slim
0.1747200533496346,0.2080496818472311,0.3827697351968657,isolation_0.4_0.2_0.999,slim
0.174234203184746,0.20608632068221935,0.38032052386696535,isolation_0.4_0.2_0.999,slim
0.17475070729557998,0.20907657344279024,0.3838272807383702,isolation_0.4_0.2_0.999,slim
0.1738819884418801,0.20789773939500755,0.3817797278368877,isolation_0.4_0.2_0.999,slim
0.17342777020773942,0.20696278176432018,0.38039055197205957,isolation_0.4_0.2_0.999,slim
0.17317535500877917,0.20728134765943376,0.3804567026682129,isolation_0.4_0.2_0.999,slim
0.17352264541166082,0.2073478493249367,0.3808704947365975,isolation_0.4_0.2_0.999,slim
0.1736732647528503,0.20805325509711442,0.3817265198499647,isolation_0.4_0.2_0.999,slim
0.17450624364374312,0.20724996401023502,0.38175620765397816,isolation_0.4_0.2_0.999,slim
0.17400499993042767,0.20788207956290033,0.381887079493328,isolation_0.4_0.2_0.999,slim
0.17331331824455898,0.20713757894883605,0.38045089719339503,isolation_0.4_0.2_0.999,slim
0.17386411721761613,0.20740003627012876,0.3812641534877449,isolation_0.4_0.2_0.999,slim
0.17363526194334428,0.20650876859001444,0.3801440305333587,isolation_0.4_0.2_0.999,slim
0.17266644984435256,0.20814942154904056,0.3808158713933931,isolation_0.4_0.2_0.999,slim
0.17588121680347657,0.20645451844148127,0.38233573524495784,isolation_0.4_0.2_0.999,slim
0.17401916344718893,0.206525428062688,0.38054459150987696,isolation_0.4_0.2_0.999,slim
0.1743406368573767,0.20810393571906852,0.3824445725764452,isolation_0.4_0.2_0.999,slim
0.1743296442100572,0.20680290425610934,0.3811325484661665,isolation_0.4_0.2_0.999,slim
0.17387078170926815,0.20777058451464078,0.38164136622390893,isolation_0.4_0.2_0.999,slim
0.17395349269921898,0.20698028161152124,0.3809337743107402,isolation_0.4_0.2_0.999,slim
0.17343300054254326,0.20739528219206033,0.3808282827346036,isolation_0.4_0.2_0.999,slim
0.17457487403675162,0.2064130112625963,0.38098788529934796,isolation_0.4_0.2_0.999,slim
0.1741022495650592,0.20796932792902886,0.38207157749408804,isolation_0.4_0.2_0.999,slim
0.17347099694802365,0.2077199231903821,0.3811909201384057,isolation_0.4_0.2_0.999,slim
0.17407699809594576,0.20687781544605954,0.3809548135420053,isolation_0.4_0.2_0.999,slim
0.17428531714775516,0.20716767826530139,0.38145299541305655,isolation_0.4_0.2_0.999,slim
0.17498071364172918,0.2071866082963872,0.38216732193811637,isolation_0.4_0.2_0.999,slim
0.1741186866338015,0.20479025206957494,0.37890893870337644,isolation_0.4_0.2_0.999,slim
0.17419025758735016,0.20750272425865388,0.38169298184600403,isolation_0.4_0.2_0.999,slim
0.17468212172717731,0.20569905356330165,0.380381175290479,isolation_0.4_0.2_0.999,slim
0.17391082447919085,0.20575789913237136,0.3796687236115622,isolation_0.4_0.2_0.999,slim
0.173143873105708,0.2067570838142756,0.3799009569199836,isolation_0.4_0.2_0.999,slim
0.11680337009044728,0.060374179159955396,0.1771775492504027,isolation_0.4_0.3_0.2,slim
0.11639921296433621,0.060372358832893346,0.17677157179722955,isolation_0.4_0.3_0.2,slim
0.1162663511209001,0.06146679063107496,0.17773314175197505,isolation_0.4_0.3_0.2,slim
0.1156062781601228,0.06054859632618706,0.17615487448630984,isolation_0.4_0.3_0.2,slim
0.11686726144873094,0.06048488742802066,0.1773521488767516,isolation_0.4_0.3_0.2,slim
0.11635823114083983,0.06046327263718568,0.17682150377802552,isolation_0.4_0.3_0.2,slim
0.11729949871586146,0.059862134490625045,0.1771616332064865,isolation_0.4_0.3_0.2,slim
0.11524903455787702,0.05988216655114368,0.1751312011090207,isolation_0.4_0.3_0.2,slim
0.11679492083679015,0.05970898143502258,0.17650390227181273,isolation_0.4_0.3_0.2,slim
0.11532782554160226,0.061570066320660144,0.1768978918622624,isolation_0.4_0.3_0.2,slim
0.11661407532533152,0.06006310960960217,0.1766771849349337,isolation_0.4_0.3_0.2,slim
0.11815119537351697,0.06084182913014965,0.1789930245036666,isolation_0.4_0.3_0.2,slim
0.11619678118936194,0.06030679443978502,0.17650357562914695,isolation_0.4_0.3_0.2,slim
0.11678334461412289,0.06019495180550272,0.17697829641962562,isolation_0.4_0.3_0.2,slim
0.11740681998413957,0.06057692307692308,0.17798374306106265,isolation_0.4_0.3_0.2,slim
0.11639886672082103,0.060264894101797,0.17666376082261803,isolation_0.4_0.3_0.2,slim
0.11602070508125656,0.06084839367366733,0.1768690987549239,isolation_0.4_0.3_0.2,slim
0.11748127748940049,0.05927804414153822,0.17675932163093871,isolation_0.4_0.3_0.2,slim
0.11647973672863522,0.060504834736753416,0.17698457146538862,isolation_0.4_0.3_0.2,slim
0.11629127270927182,0.060823721597940694,0.1771149943072125,isolation_0.4_0.3_0.2,slim
0.11673043339817804,0.060937445582681986,0.17766787898086003,isolation_0.4_0.3_0.2,slim
0.1167237018300848,0.0610970589693994,0.1778207607994842,isolation_0.4_0.3_0.2,slim
0.11692297014585007,0.06128974686932984,0.1782127170151799,isolation_0.4_0.3_0.2,slim
0.11576816672358074,0.06128408039236065,0.1770522471159414,isolation_0.4_0.3_0.2,slim
0.11631805804246792,0.05909895789416252,0.17541701593663045,isolation_0.4_0.3_0.2,slim
0.11623031471729833,0.060619545600632894,0.17684986031793123,isolation_0.4_0.3_0.2,slim
0.1164997939945694,0.060530848692734215,0.17703064268730362,isolation_0.4_0.3_0.2,slim
0.11712834512876057,0.060109695000420384,0.17723804012918096,isolation_0.4_0.3_0.2,slim
0.11651303004634013,0.060172405202052914,0.17668543524839303,isolation_0.4_0.3_0.2,slim
0.11805596933404834,0.06024449343581799,0.17830046276986633,isolation_0.4_0.3_0.2,slim
0.11655740543749846,0.061390792370680056,0.1779481978081785,isolation_0.4_0.3_0.2,slim
0.11664137883160285,0.06012058826446117,0.176761967096064,isolation_0.4_0.3_0.2,slim
0.11600565444192251,0.05977481782343806,0.17578047226536056,isolation_0.4_0.3_0.2,slim
0.11516975285652568,0.06119246602211728,0.17636221887864298,isolation_0.4_0.3_0.2,slim
0.11621818614544752,0.05963873642038665,0.17585692256583416,isolation_0.4_0.3_0.2,slim
0.11574085594979171,0.059799027488142226,0.17553988343793395,isolation_0.4_0.3_0.2,slim
0.1178950493579752,0.06035280437418046,0.17824785373215568,isolation_0.4_0.3_0.2,slim
0.11696244855967078,0.060140669515669515,0.1771031180753403,isolation_0.4_0.3_0.2,slim
0.11676465330605597,0.05967584960374998,0.17644050290980595,isolation_0.4_0.3_0.2,slim
0.11605941925785268,0.06035881003243927,0.17641822929029197,isolation_0.4_0.3_0.2,slim
0.11709862032711439,0.06027514109163765,0.17737376141875205,isolation_0.4_0.3_0.2,slim
0.11760657523394563,0.06126652473139575,0.1788730999653414,isolation_0.4_0.3_0.2,slim
0.115841063022623,0.06009792043220053,0.17593898345482353,isolation_0.4_0.3_0.2,slim
0.11786575861966266,0.05964022277596323,0.1775059813956259,isolation_0.4_0.3_0.2,slim
0.11671791728052049,0.060165913562791065,0.17688383084331155,isolation_0.4_0.3_0.2,slim
0.11581845104995876,0.060498096856583486,0.17631654790654225,isolation_0.4_0.3_0.2,slim
0.11812067869347533,0.06018536914885163,0.17830604784232695,isolation_0.4_0.3_0.2,slim
0.11720110542741043,0.05940928102564611,0.17661038645305654,isolation_0.4_0.3_0.2,slim
0.11639262185782057,0.06038239041099286,0.17677501226881343,isolation_0.4_0.3_0.2,slim
0.11671491846682998,0.060574567589636995,0.17728948605646697,isolation_0.4_0.3_0.2,slim
0.11818726688230312,0.060242813907064985,0.1784300807893681,isolation_0.4_0.3_0.2,slim
0.11623772476737103,0.06054048164967241,0.17677820641704345,isolation_0.4_0.3_0.2,slim
0.11623490311285202,0.05972481873843932,0.17595972185129133,isolation_0.4_0.3_0.2,slim
0.11682092575260111,0.059638592998667875,0.17645951875126897,isolation_0.4_0.3_0.2,slim
0.11714648644893666,0.06017843143092481,0.17732491787986146,isolation_0.4_0.3_0.2,slim
0.11735565002647716,0.06067474673489689,0.17803039676137403,isolation_0.4_0.3_0.2,slim
0.11618479084064685,0.06013671710646808,0.17632150794711493,isolation_0.4_0.3_0.2,slim
0.11707377742400876,0.06005671359633849,0.17713049102034725,isolation_0.4_0.3_0.2,slim
0.11711685058627457,0.060146149522203485,0.17726300010847806,isolation_0.4_0.3_0.2,slim
0.11686401521341871,0.06065558345342624,0.17751959866684494,isolation_0.4_0.3_0.2,slim
0.11646212106191883,0.05957432043935999,0.1760364415012788,isolation_0.4_0.3_0.2,slim
0.11832355971154608,0.06000376416514779,0.17832732387669387,isolation_0.4_0.3_0.2,slim
0.11536239327213199,0.05973303835536615,0.17509543162749813,isolation_0.4_0.3_0.2,slim
0.11695834238647362,0.06064945582396745,0.17760779821044106,isolation_0.4_0.3_0.2,slim
0.11793370871651636,0.06002169100714615,0.1779553997236625,isolation_0.4_0.3_0.2,slim
0.11678582576512032,0.0603475184684216,0.17713334423354193,isolation_0.4_0.3_0.2,slim
0.11569933114338861,0.06059781533225155,0.17629714647564015,isolation_0.4_0.3_0.2,slim
0.11742910216718266,0.059824148606811144,0.17725325077399381,isolation_0.4_0.3_0.2,slim
0.11753140955484354,0.060357848550728226,0.17788925810557177,isolation_0.4_0.3_0.2,slim
0.11653189309621143,0.060374581008364916,0.17690647410457633,isolation_0.4_0.3_0.2,slim
0.1165419131954096,0.06100345471151174,0.17754536790692133,isolation_0.4_0.3_0.2,slim
0.11680343090888382,0.06045194102877744,0.17725537193766125,isolation_0.4_0.3_0.2,slim
0.1176502618630392,0.06152543883097211,0.17917570069401131,isolation_0.4_0.3_0.2,slim
0.11665586519766688,0.06049482271573667,0.17715068791340355,isolation_0.4_0.3_0.2,slim
0.11652707127042543,0.06071037628843001,0.17723744755885543,isolation_0.4_0.3_0.2,slim
0.11672387452629908,0.0603311442233289,0.17705501874962798,isolation_0.4_0.3_0.2,slim
0.11745533259692591,0.06061491670835789,0.1780702493052838,isolation_0.4_0.3_0.2,slim
0.11587578108326757,0.06094310686261372,0.1768188879458813,isolation_0.4_0.3_0.2,slim
0.1165697069404664,0.060549449460362136,0.17711915640082854,isolation_0.4_0.3_0.2,slim
0.11689710810475364,0.06003227007571056,0.1769293781804642,isolation_0.4_0.3_0.2,slim
0.11703397089623552,0.060945600023766255,0.17797957092000177,isolation_0.4_0.3_0.2,slim
0.11723614502349317,0.060068607037464236,0.17730475206095742,isolation_0.4_0.3_0.2,slim
0.11777233153146031,0.05976322004921386,0.17753555158067416,isolation_0.4_0.3_0.2,slim
0.11719924812030075,0.06032845271072418,0.17752770083102493,isolation_0.4_0.3_0.2,slim
0.11789398472737016,0.060088222013823765,0.17798220674119392,isolation_0.4_0.3_0.2,slim
0.11566421376858244,0.06017193395992829,0.17583614772851072,isolation_0.4_0.3_0.2,slim
0.11778410048477758,0.06063189618423531,0.1784159966690129,isolation_0.4_0.3_0.2,slim
0.11694219185292964,0.05975478341187746,0.1766969752648071,isolation_0.4_0.3_0.2,slim
0.11755791404742795,0.05994546333730477,0.17750337738473274,isolation_0.4_0.3_0.2,slim
0.11722096465262058,0.06101340762667595,0.17823437227929653,isolation_0.4_0.3_0.2,slim
0.11835563200499676,0.058910132800610714,0.17726576480560746,isolation_0.4_0.3_0.2,slim
0.11735445654216237,0.0605116642438267,0.17786612078598907,isolation_0.4_0.3_0.2,slim
0.11749162155194638,0.06062724334186051,0.17811886489380688,isolation_0.4_0.3_0.2,slim
0.11582385772208618,0.060491905663557145,0.17631576338564334,isolation_0.4_0.3_0.2,slim
0.11749217793160215,0.06038488047482806,0.1778770584064302,isolation_0.4_0.3_0.2,slim
0.11747565143523182,0.06059483593117209,0.1780704873664039,isolation_0.4_0.3_0.2,slim
0.11726028750679247,0.05994170824482537,0.17720199575161785,isolation_0.4_0.3_0.2,slim
0.11792054519625277,0.0589950427673081,0.17691558796356086,isolation_0.4_0.3_0.2,slim
0.11785627477144543,0.05975405892069665,0.17761033369214208,isolation_0.4_0.3_0.2,slim
0.1156978446543159,0.05951394299723572,0.17521178765155163,isolation_0.4_0.3_0.2,slim
0.11708190525318558,0.05922295906473357,0.17630486431791917,isolation_0.4_0.3_0.2,slim
0.17115384615384616,0.07793443603029095,0.24908828218413712,isolation_0.4_0.3_0.4,slim
0.17309960143503292,0.07768284976439387,0.25078245119942677,isolation_0.4_0.3_0.4,slim
0.17092863404526618,0.07699434172776538,0.24792297577303155,isolation_0.4_0.3_0.4,slim
