f	alphas	B	alphaW	sfs	path	analysis
0.6836836836836837	0.38484501689119743	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6846846846846847	0.3845565575113623	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6856856856856857	0.3831477560052863	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6866866866866866	0.38252327908384254	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6876876876876877	0.38251957645791634	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6886886886886887	0.38397979800797055	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6896896896896897	0.38475716973639207	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6906906906906907	0.38600627840708934	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6916916916916916	0.38572312901713557	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6926926926926927	0.38554425638232626	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6936936936936937	0.3859906124429696	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6946946946946947	0.3858632485417032	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6956956956956957	0.38660727935559946	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6966966966966966	0.3879417200186399	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6976976976976977	0.3880211473568236	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6986986986986987	0.38617365484700983	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.6996996996996997	0.3867632808660091	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7007007007007007	0.38466447154649297	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7017017017017017	0.3843637368276306	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7027027027027027	0.3841938904227602	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7037037037037037	0.3843974817689173	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7047047047047047	0.3868758778015643	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7057057057057057	0.3872009878979382	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7067067067067067	0.3873849278819944	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7077077077077077	0.3883962311191712	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7087087087087087	0.38870210508422576	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7097097097097097	0.38709475377199254	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7107107107107107	0.38798318763989526	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7117117117117117	0.38481989261190697	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7127127127127127	0.3815692990431859	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7137137137137137	0.3814158512161756	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7147147147147147	0.38108114731104026	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7157157157157157	0.38056989304859346	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7167167167167167	0.38114307713097006	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7177177177177178	0.38230077385521355	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7187187187187187	0.3811242899441625	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7197197197197197	0.3808797085796477	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7207207207207207	0.3824231261080241	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7217217217217218	0.38296270878079197	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7227227227227228	0.38296485758266297	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7237237237237237	0.3813151616901147	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7247247247247247	0.38186285364113437	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7257257257257257	0.3828777300891275	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7267267267267268	0.38230780776139606	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7277277277277278	0.38292868726312623	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7287287287287287	0.3814673704605228	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7297297297297297	0.38092934954986146	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7307307307307307	0.3807115989477109	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7317317317317318	0.380012646709711	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7327327327327328	0.379643233369643	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7337337337337337	0.3799844016693088	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7347347347347347	0.3790292900111383	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7357357357357357	0.3789376060972063	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7367367367367368	0.3772742174179231	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7377377377377378	0.378665464225439	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7387387387387387	0.37785515736156206	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7397397397397397	0.37850997641573647	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7407407407407407	0.377898055649194	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7417417417417418	0.3782114777486193	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7427427427427428	0.3781128546547984	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7437437437437437	0.3776638108936635	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7447447447447447	0.37742191256611846	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7457457457457457	0.37634901405805166	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7467467467467468	0.37696525752117926	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7477477477477478	0.3758777874210566	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7487487487487487	0.37535321444693315	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7497497497497497	0.3736694258876345	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7507507507507507	0.37205852360680014	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7517517517517518	0.37204010702380563	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7527527527527528	0.37143521668344526	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7537537537537538	0.372929480475377	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7547547547547547	0.37266869396970836	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7557557557557557	0.3725404811238221	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7567567567567568	0.37313744649645053	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7577577577577578	0.37345529902491703	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7587587587587588	0.37152320216273005	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7597597597597597	0.37168046833769675	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7607607607607607	0.372454532900525	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7617617617617618	0.3721464787808946	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7627627627627628	0.3702215444406499	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7637637637637638	0.3697355019506108	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7647647647647647	0.3694154093795726	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7657657657657657	0.36835276489035573	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7667667667667668	0.36702410568417243	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7677677677677678	0.3668853864436912	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7687687687687688	0.36924890592620785	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7697697697697697	0.3676475803664817	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7707707707707707	0.36692428796864907	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7717717717717718	0.36661857097162087	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7727727727727728	0.36689594882240806	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7737737737737738	0.36507546698417614	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7747747747747747	0.36533268517634787	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7757757757757757	0.3653020262505232	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7767767767767768	0.36810654830442957	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7777777777777778	0.3686905750177125	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7787787787787788	0.3697691084055773	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7797797797797797	0.37017932969580614	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7807807807807807	0.3690460881691038	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7817817817817818	0.3705547322712808	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7827827827827828	0.37248067031389376	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7837837837837838	0.37295008778355354	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7847847847847848	0.37040094887395947	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7857857857857858	0.37012972927173415	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7867867867867868	0.3705865820916263	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7877877877877878	0.3695163119755094	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7887887887887888	0.3659507744229107	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7897897897897898	0.36456192854658465	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7907907907907908	0.3652693791053242	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7917917917917918	0.3643695430037446	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7927927927927928	0.36549795242034555	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7937937937937938	0.36649630550514367	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7947947947947948	0.3654137164036586	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7957957957957958	0.36698779929888725	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7967967967967968	0.3672220294705244	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7977977977977978	0.36401233338289185	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7987987987987988	0.3611420593337312	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.7997997997997998	0.3612560792844164	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8008008008008008	0.36106967875110396	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8018018018018018	0.36261669650223305	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8028028028028028	0.36177184325105904	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8038038038038038	0.36226374569587794	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8048048048048048	0.3602635380317236	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8058058058058059	0.35774780114348803	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8068068068068068	0.35697370677467055	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8078078078078078	0.3581610958971878	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8088088088088088	0.3572662463485411	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8098098098098098	0.35672203928749013	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8108108108108109	0.35885309709858804	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8118118118118118	0.3593727862558229	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8128128128128128	0.359594690318941	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8138138138138138	0.3614917718329511	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8148148148148148	0.3616384249017054	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8158158158158159	0.361138476007147	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8168168168168168	0.3606127962946586	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8178178178178178	0.36198952624055414	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8188188188188188	0.36027592385728924	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8198198198198198	0.3597501654495797	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8208208208208209	0.35902352853673547	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8218218218218218	0.35824334213793607	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8228228228228228	0.35801857340515575	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8238238238238238	0.356236518947727	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8248248248248248	0.35756054074339527	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8258258258258259	0.3566851838597709	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8268268268268268	0.3590682620952541	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8278278278278278	0.36106472859316563	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8288288288288288	0.3576693784360603	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8298298298298298	0.35712078913947143	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8308308308308309	0.35648216040040925	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8318318318318318	0.3568072608407581	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8328328328328328	0.359891637467304	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8338338338338338	0.36230152303900376	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8348348348348348	0.3622935201869133	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8358358358358359	0.3620272913916234	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8368368368368369	0.3617380737470074	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8378378378378378	0.36303823688712056	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8388388388388388	0.363058994728891	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8398398398398398	0.36036820774183986	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8408408408408409	0.3627831631339381	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8418418418418419	0.36380409888093024	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8428428428428428	0.3636174859203337	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8438438438438438	0.3625223389515224	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8448448448448449	0.3607429770650149	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8458458458458459	0.3647394704679413	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8468468468468469	0.36722620526728733	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8478478478478478	0.36798657693825154	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8488488488488488	0.36810066757223336	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8498498498498499	0.36981110133384076	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8508508508508509	0.3712186627180373	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8518518518518519	0.36838483050929416	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8528528528528528	0.3669219233295714	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8538538538538538	0.36574536650373646	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8548548548548549	0.3613617347116076	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8558558558558559	0.3650182801779648	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8568568568568569	0.36082422040113515	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8578578578578578	0.36155546693223206	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8588588588588588	0.3617734870454469	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8598598598598599	0.3625711405679427	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8608608608608609	0.36571479959448827	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8618618618618619	0.36940898826470636	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8628628628628628	0.36664750244495437	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8638638638638638	0.36455386316066896	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8648648648648649	0.36285600828745146	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8658658658658659	0.3624032540167572	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8668668668668669	0.3627387252766181	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8678678678678678	0.3609786551734454	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8688688688688688	0.3631650508316876	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8698698698698699	0.3589784391729116	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8708708708708709	0.355924612653555	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8718718718718719	0.3592010573380674	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8728728728728729	0.3563146846293509	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8738738738738738	0.3579433071016829	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8748748748748749	0.35894132892425235	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8758758758758759	0.35871768331596765	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8768768768768769	0.3597085770268066	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8778778778778779	0.3585531330542798	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8788788788788788	0.35641176093420013	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8798798798798799	0.3561199145406556	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8808808808808809	0.3534886320614198	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8818818818818819	0.3503779634895098	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8828828828828829	0.35192023197078637	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8838838838838838	0.3534755596057432	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8848848848848849	0.3538672069405189	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8858858858858859	0.35436847884377154	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8868868868868869	0.3505184322389183	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8878878878878879	0.3562108415530634	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8888888888888888	0.3590039432805605	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8898898898898899	0.36355061617967177	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8908908908908909	0.36592691928275356	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8918918918918919	0.3659460074308186	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8928928928928929	0.36728116217146767	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8938938938938938	0.3683658173797054	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8948948948948949	0.36682427280791174	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8958958958958959	0.3650012742528136	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8968968968968969	0.36530268839981617	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8978978978978979	0.3603788610274766	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8988988988988988	0.35774780114348803	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.8998998998998999	0.35464865805498424	0.9990000000000001	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.999	noDemog
0.001001001001001001	-0.19749189006976398	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.002002002002002002	-0.05336778115486429	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.003003003003003003	-0.0022795498410039805	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.004004004004004004	0.029147925113529705	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.005005005005005005	0.050825078176604865	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
