f	alphas	B	alphaW	sfs	path	analysis
0.08808808808808809	0.237689670257766	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0890890890890891	0.23820294005729659	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.09009009009009009	0.23829643964813463	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.09109109109109109	0.23766846681271547	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0920920920920921	0.2380973838694197	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.09309309309309309	0.23819770530453122	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0940940940940941	0.23841453877279561	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.09509509509509509	0.23903202880793528	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0960960960960961	0.2403293087980829	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0970970970970971	0.24115639498540997	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0980980980980981	0.24180392217273372	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.0990990990990991	0.2418931948632439	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1001001001001001	0.24343336583837227	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1011011011011011	0.2435822802992551	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1021021021021021	0.24248388840051405	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1031031031031031	0.24332594889543024	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1041041041041041	0.24323315002003665	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.10510510510510511	0.24334790734984368	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1061061061061061	0.24371127581624785	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.10710710710710711	0.24397161024631364	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.10810810810810811	0.24489420587722832	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1091091091091091	0.24569822161412846	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11011011011011011	0.24638596270262647	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1111111111111111	0.24826384043437089	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11211211211211211	0.2481019135135223	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11311311311311312	0.24911567260453427	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11411411411411411	0.24959205654490735	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11511511511511512	0.24945132426294403	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11611611611611612	0.25068423636227843	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11711711711711711	0.2505669035571685	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11811811811811812	0.2511317141460725	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.11911911911911911	0.25118199921430473	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12012012012012012	0.2509160174007745	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12112112112112113	0.2510958215847905	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12212212212212212	0.2503762501405856	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12312312312312312	0.2511793418174796	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12412412412412413	0.2516667782637948	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12512512512512514	0.2524034043479254	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12612612612612611	0.25257139074970403	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12712712712712712	0.2539902776264328	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12812812812812813	0.25416783156365963	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.12912912912912913	0.25424926837471173	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13013013013013014	0.25572413190101695	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13113113113113112	0.25523509266135647	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13213213213213212	0.2560829651529709	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13313313313313313	0.25590413683670976	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13413413413413414	0.2556595813061021	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13513513513513514	0.2558514363616804	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13613613613613615	0.2555238714895762	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13713713713713713	0.25595112537719955	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13813813813813813	0.256280347984017	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.13913913913913914	0.2567321431571513	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14014014014014015	0.25658730459342405	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14114114114114115	0.25743128819937755	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14214214214214213	0.2571246893304143	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14314314314314314	0.25732774123892443	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14414414414414414	0.25644375150917753	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14514514514514515	0.2566442318047698	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14614614614614616	0.2565994704261704	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14714714714714713	0.25700183662990606	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14814814814814814	0.2576787428032872	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.14914914914914915	0.2577099585174216	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15015015015015015	0.2588158829547872	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15115115115115116	0.2596729590877077	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15215215215215216	0.2598626254787778	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15315315315315314	0.2601413969922587	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15415415415415415	0.26071793996228154	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15515515515515516	0.26142338127738896	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15615615615615616	0.2626416624944611	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15715715715715717	0.2630352087732679	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15815815815815815	0.2632226111987871	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.15915915915915915	0.26300024905841746	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16016016016016016	0.26319817836842674	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16116116116116116	0.26374325783523345	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16216216216216217	0.26525373074905145	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16316316316316315	0.26640879938507767	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16416416416416416	0.266199847031641	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16516516516516516	0.2662628927743568	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16616616616616617	0.2667237248513502	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16716716716716717	0.266898196986433	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16816816816816818	0.2663652936906429	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.16916916916916916	0.2670377532482995	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17017017017017017	0.26726423665964405	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17117117117117117	0.2675294429309384	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17217217217217218	0.26861289322275983	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17317317317317318	0.2686046950769805	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17417417417417416	0.2689938074328573	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17517517517517517	0.26965724796349333	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17617617617617617	0.2702344431733259	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17717717717717718	0.2706778183448859	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1781781781781782	0.27134989736105686	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.17917917917917917	0.27237730787633363	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.18018018018018017	0.2725769237499195	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.18118118118118118	0.27281394285120186	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.18218218218218218	0.27257630272612066	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1831831831831832	0.2727011598112158	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1841841841841842	0.27303664234878167	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.18518518518518517	0.27365099889931577	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.18618618618618618	0.2738723728692012	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1871871871871872	0.2741501869211266	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1881881881881882	0.2752659545567203	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1891891891891892	0.27525140361879286	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.19019019019019018	0.27555507071399243	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.19119119119119118	0.2763196284855509	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1921921921921922	0.2763378620667426	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1931931931931932	0.27649743712284636	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1941941941941942	0.27610470770843265	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.19519519519519518	0.27596405730457163	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1961961961961962	0.2757894954379638	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1971971971971972	0.27584915590598635	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1981981981981982	0.2760303810194643	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.1991991991991992	0.2760349688295147	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2002002002002002	0.2769915220321373	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2012012012012012	0.2775789494259807	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2022022022022022	0.2778167531802106	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2032032032032032	0.27721843410310487	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2042042042042042	0.27751683906550184	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.20520520520520522	0.2777664056204613	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2062062062062062	0.2788432747849884	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2072072072072072	0.2799132824011282	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2082082082082082	0.28072345772183915	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2092092092092092	0.2819855270396704	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.21021021021021022	0.2829333283293336	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.21121121121121122	0.2821675628310053	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2122122122122122	0.28208771707900493	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2132132132132132	0.28215074467326917	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.21421421421421422	0.2828273630061555	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.21521521521521522	0.28402488313372454	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.21621621621621623	0.28474650055421125	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2172172172172172	0.2849619969014604	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2182182182182182	0.28491012089649714	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.21921921921921922	0.28568304390673027	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22022022022022023	0.2849305648671395	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22122122122122123	0.28434849851918975	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2222222222222222	0.28478200776072704	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22322322322322322	0.2845079252198718	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22422422422422422	0.2848222758078579	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22522522522522523	0.28546377185253224	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22622622622622623	0.2856848767197816	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22722722722722724	0.2857620829305332	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22822822822822822	0.2863858905512744	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.22922922922922923	0.28689490487896097	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23023023023023023	0.28732533058418197	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23123123123123124	0.2879430920722368	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23223223223223224	0.2877957263404277	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23323323323323322	0.2879589982835127	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23423423423423423	0.28741732004552956	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23523523523523523	0.28762460595980865	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23623623623623624	0.28790928222278866	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23723723723723725	0.28879328519767133	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23823823823823823	0.28906614355078897	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.23923923923923923	0.2893041532549331	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24024024024024024	0.28918077701499145	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24124124124124124	0.28923173011562553	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24224224224224225	0.289919703645107	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24324324324324326	0.29006369533331966	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24424424424424424	0.2902148768474566	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24524524524524524	0.2901981248136334	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24624624624624625	0.29109501781975855	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24724724724724725	0.29158223177667697	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24824824824824826	0.2921322790328431	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.24924924924924924	0.29253199254748796	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2502502502502503	0.29249130533639156	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25125125125125125	0.2923680445166943	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25225225225225223	0.2928579844453205	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25325325325325326	0.29287339418139235	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25425425425425424	0.29329702038737115	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2552552552552553	0.2931228354867206	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25625625625625625	0.29275946038547696	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25725725725725723	0.29316568967535006	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25825825825825827	0.2930890259926753	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.25925925925925924	0.29378967267842804	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2602602602602603	0.29494622533895076	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.26126126126126126	0.2955139043640955	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.26226226226226224	0.29566359102951045	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.26326326326326327	0.29567277377309065	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.26426426426426425	0.2967368166250569	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2652652652652653	0.29766909909133155	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.26626626626626626	0.297472493052619	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2672672672672673	0.2970524143666372	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2682682682682683	0.2975903002797865	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.26926926926926925	0.29764544897217204	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2702702702702703	0.29789787565846726	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.27127127127127126	0.29770439513953195	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2722722722722723	0.29720819021546163	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2732732732732733	0.2964707466799198	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.27427427427427425	0.29584407417621106	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2752752752752753	0.29582685653741436	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.27627627627627627	0.2960172472453092	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2772772772772773	0.29607652518647476	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2782782782782783	0.296531617964517	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.27927927927927926	0.2971596797515089	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2802802802802803	0.29711391302883794	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.28128128128128127	0.2969466267526296	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2822822822822823	0.2968029622964051	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2832832832832833	0.2970885889887658	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.28428428428428426	0.2973850806969912	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2852852852852853	0.2987589399332484	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2862862862862863	0.29886560165093357	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2872872872872873	0.2994112365919186	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2882882882882883	0.2992347489241223	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.28928928928928926	0.29959969354623084	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2902902902902903	0.29982579972944257	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2912912912912913	0.30009060925420716	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2922922922922923	0.29968937288751685	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2932932932932933	0.3002273800289912	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.29429429429429427	0.3008791559985201	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2952952952952953	0.30201574295106615	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2962962962962963	0.3030809276823233	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2972972972972973	0.3030107096268596	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2982982982982983	0.3033596095610739	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.2992992992992993	0.30325547883209025	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3003003003003003	0.3037534811476137	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3013013013013013	0.3043463573978058	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3023023023023023	0.30475982013356917	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3033033033033033	0.3056749159535962	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.30430430430430433	0.3060521354687944	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3053053053053053	0.3065565588831207	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3063063063063063	0.3069744302295706	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3073073073073073	0.3061889797189823	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3083083083083083	0.30607354087670646	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.30930930930930933	0.30664427459752563	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3103103103103103	0.30726884954127887	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3113113113113113	0.3075098556905457	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3123123123123123	0.30730159915896926	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3133133133133133	0.30778703050096434	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.31431431431431434	0.30731283443315716	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3153153153153153	0.3079221701342093	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3163163163163163	0.30758324996262987	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3173173173173173	0.3072707553728714	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3183183183183183	0.3080668316379864	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.31931931931931934	0.30889200415606566	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3203203203203203	0.3088452301873096	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3213213213213213	0.3093613030597925	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.32232232232232233	0.3104825892129548	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3233233233233233	0.3100301773772661	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.32432432432432434	0.3099982906295746	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3253253253253253	0.31044322803401536	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3263263263263263	0.31049020740473754	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.32732732732732733	0.31055268665518077	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3283283283283283	0.3103123375972424	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.32932932932932935	0.3097702524672701	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3303303303303303	0.3097917037779718	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.33133133133133136	0.30965695765647916	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.33233233233233234	0.31019647400252526	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3333333333333333	0.30964836664428486	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.33433433433433435	0.30981809724338527	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3353353353353353	0.3093086483011531	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.33633633633633636	0.3102431194270454	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.33733733733733734	0.3106754693390995	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3383383383383383	0.3106470982588806	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.33933933933933935	0.30927483302037917	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34034034034034033	0.3093927207249755	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34134134134134136	0.3093302519303772	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34234234234234234	0.31013357797796004	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3433433433433433	0.3095294436258992	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34434434434434436	0.31038165140275553	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34534534534534533	0.3113146031873034	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34634634634634637	0.3118904059144457	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34734734734734735	0.3122260686952685	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.3483483483483483	0.31296616297062885	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.34934934934934936	0.3131782774807529	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
0.35035035035035034	0.3128194916949245	0.8	0.1	All alleles	noDemog_0.4_0.1_0.8	noDemog
